Name,Code,Date,Open,Adj Close,High,Low,Volume,First,Last
Iran Khodro-a,IKCO,20190202,145,142.61,146,139,27674266,144.54,140.34
Iran Khodro-a,IKCO,20190203,143,136.44,142,135,37358047,139.80,136.88
Iran Khodro-a,IKCO,20190204,136,136.98,142,135,16763060,136.88,135.15
Iran Khodro-a,IKCO,20190205,137,134.21,138,132,14378266,134.90,132.73
Iran Khodro-a,IKCO,20190206,134,136.54,141,132,22166905,133.42,138.51
Iran Khodro-a,IKCO,20190210,137,140.09,143,138,13831634,140.83,139.35
Iran Khodro-a,IKCO,20190212,140,136.59,140,135,10328235,139.35,135.89
Iran Khodro-a,IKCO,20190213,137,134.71,138,132,13361329,136.39,135.15
Iran Khodro-a,IKCO,20190216,135,136.39,139,134,12092235,135.89,134.21
Iran Khodro-a,IKCO,20190217,136,132.14,136,130,14539059,134.46,133.37
Iran Khodro-a,IKCO,20190218,132,133.72,136,132,8476592,133.42,132.43
Iran Khodro-a,IKCO,20190219,134,136.83,140,134,14189691,133.92,135.65
Iran Khodro-a,IKCO,20190220,137,133.13,138,130,16378604,137.62,133.42
Iran Khodro-a,IKCO,20190223,133,139.25,142,136,24201891,137.13,140.83
Iran Khodro-a,IKCO,20190224,139,141.08,144,138,19232442,143.31,139.75
Iran Khodro-a,IKCO,20190225,141,139.11,142,136,14043226,138.46,137.03
Iran Khodro-a,IKCO,20190226,139,134.51,137,133,10709550,135.15,133.52
Iran Khodro-a,IKCO,20190227,135,134.26,136,133,10939567,134.71,134.11
Iran Khodro-a,IKCO,20190302,134,132.93,136,132,12015875,135.84,132.43
Iran Khodro-a,IKCO,20190303,133,133.08,134,132,9563987,132.63,132.29
Iran Khodro-a,IKCO,20190304,133,133.82,136,132,14654458,132.19,132.68
Iran Khodro-a,IKCO,20190305,134,131.54,134,130,9501681,133.42,130.90
Iran Khodro-a,IKCO,20190306,132,132.43,134,130,13870133,130.11,132.83
Iran Khodro-a,IKCO,20190309,132,133.82,136,131,13503048,134.26,134.16
Iran Khodro-a,IKCO,20190310,134,134.26,136,132,12803356,133.92,132.93
Iran Khodro-a,IKCO,20190311,134,132.14,135,131,12198070,134.86,131.45
Iran Khodro-a,IKCO,20190312,132,131.54,133,131,8412001,132.48,130.95
Iran Khodro-a,IKCO,20190313,132,133.13,135,131,14621336,132.48,131.45
Iran Khodro-a,IKCO,20190316,133,133.77,136,132,19875476,133.32,133.42
Iran Khodro-a,IKCO,20190317,134,139.11,140,134,39746656,134.81,140.44
Iran Khodro-a,IKCO,20190318,139,140.29,144,137,18554971,139.45,142.32
Iran Khodro-a,IKCO,20190319,140,142.51,144,141,15800313,143.36,141.87
Iran Khodro-a,IKCO,20190325,143,146.27,150,142,20196331,145.04,149.63
Iran Khodro-a,IKCO,20190326,146,153.58,154,154,7537267,153.58,153.58
Iran Khodro-a,IKCO,20190327,154,159.46,161,154,113375662,161.24,156.65
Iran Khodro-a,IKCO,20190330,159,164.75,167,155,65069058,157.59,167.42
Iran Khodro-a,IKCO,20190331,165,171.87,173,166,159025838,170.24,170.78
Iran Khodro-a,IKCO,20190406,172,179.03,180,169,59983483,169.50,180.42
Iran Khodro-a,IKCO,20190407,179,187.58,188,183,179284676,187.98,187.98
Iran Khodro-a,IKCO,20190408,188,190.79,196,183,141925460,185.31,186.54
Iran Khodro-a,IKCO,20190409,191,188.03,193,184,77913817,185.31,187.04
Iran Khodro-a,IKCO,20190410,188,191.73,197,187,70785936,187.78,188.27
Iran Khodro-a,IKCO,20190413,192,184.52,193,182,77280219,189.26,182.15
Iran Khodro-a,IKCO,20190414,185,189.11,193,181,55119307,181.21,188.77
Iran Khodro-a,IKCO,20190415,189,191.04,195,186,61150800,191.98,188.27
Iran Khodro-a,IKCO,20190416,191,188.27,193,183,60523622,190.25,183.33
Iran Khodro-a,IKCO,20190417,188,188.03,193,180,38214044,183.33,191.39
Iran Khodro-a,IKCO,20190420,188,197.42,197,197,12715755,197.42,197.42
Iran Khodro-a,IKCO,20190422,197,206.21,207,200,233061960,207.25,201.12
Iran Khodro-a,IKCO,20190423,206,209.18,215,201,62061887,201.86,207.99
Iran Khodro-a,IKCO,20190424,209,211.35,216,205,61189017,210.02,213.43
Iran Khodro-a,IKCO,20190427,211,214.32,220,210,55414891,215.45,210.56
Iran Khodro-a,IKCO,20190428,214,207.99,212,206,50330550,208.04,206.61
Iran Khodro-a,IKCO,20190429,208,216.89,218,207,133907585,207.20,218.37
Iran Khodro-a,IKCO,20190430,217,223.16,228,215,81988094,222.37,224.00
Iran Khodro-a,IKCO,20190501,223,230.28,234,220,55452546,226.27,232.25
Iran Khodro-a,IKCO,20190504,230,240.80,242,230,99340573,232.01,241.79
Iran Khodro-a,IKCO,20190505,241,249.15,253,239,148691199,246.09,243.62
Iran Khodro-a,IKCO,20190506,249,242.93,254,237,42297485,242.14,236.70
Iran Khodro-a,IKCO,20190507,243,231.27,235,231,14272733,230.82,230.82
Iran Khodro-a,IKCO,20190508,231,220.20,225,220,141907217,219.70,221.33
Iran Khodro-a,IKCO,20190511,220,214.46,224,209,62476430,217.43,209.23
Iran Khodro-a,IKCO,20190512,214,205.52,213,204,16347787,212.54,203.74
Iran Khodro-a,IKCO,20190513,206,200.53,210,195,132774457,197.07,206.06
Iran Khodro-a,IKCO,20190514,201,209.72,211,204,71749829,207.55,210.51
Iran Khodro-a,IKCO,20190515,210,212.04,219,205,63704220,210.51,215.35
Iran Khodro-a,IKCO,20190518,212,222.07,223,217,67363965,219.41,221.38
Iran Khodro-a,IKCO,20190519,222,213.48,222,211,55285085,219.90,211.50
Iran Khodro-a,IKCO,20190520,213,203.40,208,203,51338901,205.67,204.09
Iran Khodro-a,IKCO,20190521,203,211.65,214,204,26969465,203.59,213.53
Iran Khodro-a,IKCO,20190522,212,216.98,222,210,36589179,217.43,213.43
Iran Khodro-a,IKCO,20190525,217,210.41,215,206,25235813,210.76,212.44
Iran Khodro-a,IKCO,20190526,210,213.33,217,208,22894453,211.99,210.12
Iran Khodro-a,IKCO,20190528,213,217.03,222,210,44483316,213.48,218.91
Iran Khodro-a,IKCO,20190529,217,227.46,228,224,19167722,224.64,227.86
Iran Khodro-a,IKCO,20190601,227,230.13,237,224,58553608,232.25,225.53
Iran Khodro-a,IKCO,20190602,230,231.51,236,225,28415065,224.89,228.79
Iran Khodro-a,IKCO,20190603,232,235.71,240,230,44616619,234.77,233.24
Iran Khodro-a,IKCO,20190608,236,232.06,237,228,38920330,232.20,234.72
Iran Khodro-a,IKCO,20190609,232,243.27,244,237,53740557,237.24,243.62
Iran Khodro-a,IKCO,20190610,243,249.25,255,240,98503089,254.00,240.16
Iran Khodro-a,IKCO,20190611,249,256.32,262,240,61868911,242.14,261.71
Iran Khodro-a,IKCO,20190612,256,267.69,269,261,127529083,266.85,264.82
Iran Khodro-a,IKCO,20190615,268,271.98,281,254,121795644,255.97,281.03
Iran Khodro-a,IKCO,20190616,272,271.79,286,258,77978903,283.60,261.26
Iran Khodro-a,IKCO,20190617,272,260.57,270,258,46046945,260.42,258.84
Iran Khodro-a,IKCO,20190618,261,262.84,271,257,37336737,256.96,259.43
Iran Khodro-a,IKCO,20190619,263,260.08,268,253,40214872,262.79,256.96
Iran Khodro-a,IKCO,20190622,260,248.66,254,247,59442090,250.04,247.38
Iran Khodro-a,IKCO,20190623,249,259.73,261,250,16508946,252.02,261.06
Iran Khodro-a,IKCO,20190624,260,272.68,273,273,4576094,272.68,272.68
Iran Khodro-a,IKCO,20190625,273,280.88,285,272,75987336,283.15,281.67
Iran Khodro-a,IKCO,20190626,281,287.90,295,281,50689521,294.76,280.68
Iran Khodro-a,IKCO,20190630,288,276.68,283,274,32948465,281.67,273.52
Iran Khodro-a,IKCO,20190701,277,271.79,281,265,25961871,271.79,269.32
Iran Khodro-a,IKCO,20190702,272,270.50,276,267,19206054,267.09,271.64
Iran Khodro-a,IKCO,20190703,271,270.01,278,268,27467002,271.79,267.83
Iran Khodro-a,IKCO,20190706,270,257.70,267,257,38914872,264.37,256.86
Iran Khodro-a,IKCO,20190707,258,261.36,267,255,19022149,257.90,266.80
Iran Khodro-a,IKCO,20190708,261,267.93,272,263,24576198,266.80,269.32
Iran Khodro-a,IKCO,20190709,268,265.16,271,258,17821754,271.39,266.85
Iran Khodro-a,IKCO,20190710,265,272.08,278,259,28465471,266.75,278.41
Iran Khodro-a,IKCO,20190713,272,284.98,286,281,56506120,284.04,285.67
Iran Khodro-a,IKCO,20190714,285,278.95,290,272,30051080,289.13,273.96
Iran Khodro-a,IKCO,20190715,279,269.17,281,258,27863538,279.30,266.40
Iran Khodro-a,IKCO,20190716,269,256.32,270,256,37735449,269.51,255.73
Iran Khodro-a,IKCO,20190717,256,259.14,266,252,20270597,252.02,257.46
Iran Khodro-a,IKCO,20190720,259,258.64,267,254,17918460,261.41,254.00
Iran Khodro-a,IKCO,20190723,259,247.52,254,244,12636806,250.49,254.49
Iran Khodro-a,IKCO,20190724,248,256.37,260,250,20094847,253.01,254.94
Iran Khodro-a,IKCO,20190727,256,249.30,259,248,17914099,258.94,248.81
Iran Khodro-a,IKCO,20190728,249,250.74,256,248,12502935,251.97,250.04
Iran Khodro-a,IKCO,20190729,251,249.75,255,248,12028321,252.07,249.50
Iran Khodro-a,IKCO,20190730,250,250.24,256,243,15589886,247.08,251.03
Iran Khodro-a,IKCO,20190731,250,249.80,253,247,12561574,247.33,250.98
Iran Khodro-a,IKCO,20190803,250,253.95,259,251,11089554,250.98,253.50
Iran Khodro-a,IKCO,20190804,254,263.63,267,250,31485557,254.39,266.60
Iran Khodro-a,IKCO,20190805,264,267.39,273,262,20173421,270.30,265.31
Iran Khodro-a,IKCO,20190806,267,260.08,265,256,12530894,262.20,260.17
Iran Khodro-a,IKCO,20190807,260,260.42,265,256,13750339,260.92,259.48
Iran Khodro-a,IKCO,20190810,260,262.20,265,258,12213920,257.95,264.37
Iran Khodro-a,IKCO,20190811,262,263.19,270,261,16410070,262.89,261.90
Iran Khodro-a,IKCO,20190813,263,259.58,264,254,17995858,262.89,262.79
Iran Khodro-a,IKCO,20190814,260,266.10,270,261,20143923,260.92,266.75
Iran Khodro-a,IKCO,20190817,266,278.51,279,264,68921468,266.75,279.40
Iran Khodro-a,IKCO,20190818,279,279.84,285,274,23748289,281.03,277.72
Iran Khodro-a,IKCO,20190819,280,288.24,293,279,53622276,281.67,291.06
Iran Khodro-a,IKCO,20190821,288,294.96,302,287,37371904,290.56,295.01
Iran Khodro-a,IKCO,20190824,295,304.99,310,299,36706549,302.67,302.87
Iran Khodro-a,IKCO,20190825,305,292.64,304,290,70841318,302.87,294.96
Iran Khodro-a,IKCO,20190826,293,299.95,303,295,33217211,296.00,297.33
Iran Khodro-a,IKCO,20190827,300,295.06,303,287,34569177,298.97,288.29
Iran Khodro-a,IKCO,20190828,295,292.84,299,282,31819089,284.04,292.94
Iran Khodro-a,IKCO,20190831,293,290.07,299,283,29021009,296.45,287.80
Iran Khodro-a,IKCO,20190901,290,301.63,308,294,39623441,293.53,297.98
Iran Khodro-a,IKCO,20190902,302,293.38,305,287,37439040,301.44,292.20
Iran Khodro-a,IKCO,20190903,293,295.41,301,290,19144792,289.63,295.95
Iran Khodro-a,IKCO,20190904,295,294.96,299,292,14428161,294.02,295.01
Iran Khodro-a,IKCO,20190907,295,297.93,301,295,50851170,296.00,296.30
Iran Khodro-a,IKCO,20190908,298,311.67,313,297,80594038,298.82,312.80
Iran Khodro-a,IKCO,20190911,312,323.67,327,316,30858872,320.96,327.23
Iran Khodro-a,IKCO,20190914,324,339.83,340,340,9290985,339.83,339.83
Iran Khodro-a,IKCO,20190915,340,353.57,357,342,129308030,344.92,356.78
Iran Khodro-a,IKCO,20190916,354,352.73,365,343,60293671,360.78,343.24
Iran Khodro-a,IKCO,20190917,353,343.19,354,337,39449418,342.65,337.11
Iran Khodro-a,IKCO,20190918,343,331.09,345,326,51342324,331.09,340.97
Iran Khodro-a,IKCO,20190921,331,340.33,345,335,23977478,338.50,339.04
Iran Khodro-a,IKCO,20190922,340,343.74,353,339,18791496,343.14,339.98
Iran Khodro-a,IKCO,20190923,344,346.40,356,339,19060219,343.39,343.24
Iran Khodro-a,IKCO,20190924,346,355.65,364,341,44714431,344.43,349.81
Iran Khodro-a,IKCO,20190925,356,353.62,360,347,30455217,351.35,353.32
Iran Khodro-a,IKCO,20190928,354,361.33,371,356,36771511,357.77,360.24
Iran Khodro-a,IKCO,20190929,361,351.30,361,346,35430892,361.23,353.82
Iran Khodro-a,IKCO,20190930,351,365.23,369,352,30236868,351.84,368.84
Iran Khodro-a,IKCO,20191001,365,380.70,383,361,93424696,381.88,374.03
Iran Khodro-a,IKCO,20191002,381,394.78,400,371,84968499,375.46,394.68
Iran Khodro-a,IKCO,20191005,395,400.02,413,385,39620808,402.74,389.15
Iran Khodro-a,IKCO,20191006,400,387.72,395,381,25125170,392.81,391.22
Iran Khodro-a,IKCO,20191007,388,391.03,400,383,27618208,393.35,389.79
Iran Khodro-a,IKCO,20191008,391,378.48,393,372,24707862,385.49,371.51
Iran Khodro-a,IKCO,20191009,378,361.43,370,360,40414321,363.21,363.75
Iran Khodro-a,IKCO,20191012,361,365.08,375,360,15708007,363.85,367.65
Iran Khodro-a,IKCO,20191013,365,354.56,372,347,27932093,366.66,346.85
Iran Khodro-a,IKCO,20191014,355,338.00,348,337,27584301,345.91,337.02
Iran Khodro-a,IKCO,20191015,338,325.20,355,321,60423473,340.47,321.10
Iran Khodro-a,IKCO,20191016,325,325.95,336,317,29629989,322.19,327.23
Iran Khodro-a,IKCO,20191020,326,311.22,336,310,69664365,326.74,309.69
Iran Khodro-a,IKCO,20191021,311,319.08,327,303,27209445,311.32,326.74
Iran Khodro-a,IKCO,20191022,319,334.45,335,327,50497732,334.99,334.99
Iran Khodro-a,IKCO,20191023,334,345.12,351,336,30095914,347.84,345.91
Iran Khodro-a,IKCO,20191026,345,342.20,347,331,18176789,345.91,341.02
Iran Khodro-a,IKCO,20191028,342,354.95,358,342,22213053,345.81,357.77
Iran Khodro-a,IKCO,20191030,355,366.71,372,359,21122151,359.50,365.68
Iran Khodro-a,IKCO,20191102,367,357.57,374,348,24304468,364.94,354.81
Iran Khodro-a,IKCO,20191103,358,374.27,375,352,114758398,355.65,375.41
Iran Khodro-a,IKCO,20191104,374,375.11,380,367,50431279,377.54,368.20
Iran Khodro-a,IKCO,20191105,375,382.82,394,363,36416040,367.65,382.43
Iran Khodro-a,IKCO,20191109,383,399.97,402,390,68187483,395.33,395.23
Iran Khodro-a,IKCO,20191110,400,391.72,400,381,27628034,393.10,392.86
Iran Khodro-a,IKCO,20191111,392,408.82,411,393,66663287,395.82,411.29
Iran Khodro-a,IKCO,20191112,409,412.92,420,405,28826652,414.99,406.69
Iran Khodro-a,IKCO,20191113,413,410.60,423,403,30456415,407.19,405.21
Iran Khodro-a,IKCO,20191116,411,392.66,406,390,61547279,397.06,390.09
Iran Khodro-a,IKCO,20191117,393,373.39,385,373,110590732,373.04,374.08
Iran Khodro-a,IKCO,20191118,373,383.22,390,376,18288567,375.56,382.92
Iran Khodro-a,IKCO,20191119,383,391.62,396,386,11433952,388.11,390.33
Iran Khodro-a,IKCO,20191120,392,387.86,395,384,10195409,390.38,388.41
Iran Khodro-a,IKCO,20191123,388,388.51,395,385,12535243,395.28,385.69
Iran Khodro-a,IKCO,20191124,389,390.93,398,376,23176940,387.91,395.82
Iran Khodro-a,IKCO,20191125,391,409.61,410,396,55077290,396.31,410.45
Iran Khodro-a,IKCO,20191126,410,410.89,420,403,14935494,415.09,406.64
Iran Khodro-a,IKCO,20191127,411,410.99,421,405,14212970,420.03,407.68
Iran Khodro-a,IKCO,20191130,411,414.01,417,409,14693663,410.20,409.71
Iran Khodro-a,IKCO,20191201,414,413.07,423,405,27316916,405.75,414.01
Iran Khodro-a,IKCO,20191202,413,410.79,420,402,26541705,415.14,406.30
Iran Khodro-a,IKCO,20191203,411,412.37,417,405,19146034,413.66,408.42
Iran Khodro-a,IKCO,20191204,412,410.10,415,406,14828488,410.64,407.19
Iran Khodro-a,IKCO,20191207,410,411.04,419,403,35091703,408.22,412.13
Iran Khodro-a,IKCO,20191208,411,424.68,431,409,29454661,412.62,425.47
Iran Khodro-a,IKCO,20191209,425,442.67,446,431,53001372,431.40,445.88
Iran Khodro-a,IKCO,20191210,443,454.13,464,445,55465481,454.58,447.71
Iran Khodro-a,IKCO,20191211,454,468.16,476,445,53286161,445.33,469.40
Iran Khodro-a,IKCO,20191214,468,471.38,481,460,23516806,475.08,474.39
Iran Khodro-a,IKCO,20191215,471,465.60,483,457,30330875,483.43,460.11
Iran Khodro-a,IKCO,20191216,466,461.00,467,456,19109066,461.20,456.50
Iran Khodro-a,IKCO,20191217,461,462.73,479,452,26452062,476.86,453.39
Iran Khodro-a,IKCO,20191218,463,448.30,456,440,22424127,454.62,449.68
Iran Khodro-a,IKCO,20191221,448,449.58,455,445,17432646,451.22,447.46
Iran Khodro-a,IKCO,20191222,450,445.73,452,440,18733682,449.68,443.56
Iran Khodro-a,IKCO,20191223,446,451.17,465,436,30337385,444.74,448.00
Iran Khodro-a,IKCO,20191224,451,449.98,458,445,16587075,444.99,448.65
Iran Khodro-a,IKCO,20191225,450,465.79,472,448,37308135,449.68,471.97
Iran Khodro-a,IKCO,20191228,466,469.75,482,461,29441866,478.25,462.98
Iran Khodro-a,IKCO,20191229,470,465.35,473,460,20850138,465.00,464.51
Iran Khodro-a,IKCO,20191230,465,462.93,469,460,19245600,466.93,462.63
Iran Khodro-a,IKCO,20191231,463,456.85,469,447,24335608,465.99,453.04
Iran Khodro-a,IKCO,20200101,457,454.03,466,448,28343479,454.62,449.68
Iran Khodro-a,IKCO,20200104,454,431.35,431,431,81487665,431.35,431.35
Iran Khodro-a,IKCO,20200105,431,419.14,428,410,85403287,428.43,413.26
Iran Khodro-a,IKCO,20200107,419,405.70,423,398,35797657,416.57,398.19
Iran Khodro-a,IKCO,20200108,406,399.08,414,398,134557771,397.60,410.20
Iran Khodro-a,IKCO,20200111,399,407.04,407,407,1398350,407.04,407.04
Iran Khodro-a,IKCO,20200112,407,427.35,427,427,16779320,427.35,427.35
Iran Khodro-a,IKCO,20200113,427,448.69,449,449,83350679,448.69,448.69
Iran Khodro-a,IKCO,20200114,449,470.78,471,463,150645969,471.13,471.13
Iran Khodro-a,IKCO,20200115,471,490.45,494,462,93079508,469.45,494.31
Iran Khodro-a,IKCO,20200118,490,513.18,515,504,89049625,513.92,506.21
Iran Khodro-a,IKCO,20200119,513,513.38,530,497,44343843,506.26,518.77
Iran Khodro-a,IKCO,20200120,513,510.56,524,500,33534209,513.92,506.41
Iran Khodro-a,IKCO,20200121,511,500.53,516,489,33303372,504.04,489.22
Iran Khodro-a,IKCO,20200122,501,509.72,519,488,32200052,494.16,511.75
Iran Khodro-a,IKCO,20200125,510,530.28,535,519,64971702,518.87,535.17
Iran Khodro-a,IKCO,20200126,530,543.62,554,524,50938578,552.91,531.22
Iran Khodro-a,IKCO,20200127,544,540.90,552,519,30277717,535.67,538.53
Iran Khodro-a,IKCO,20200128,541,567.05,568,552,100940100,552.17,567.94
Iran Khodro-a,IKCO,20200201,567,594.47,595,588,101051062,591.31,595.36
Iran Khodro-a,IKCO,20200202,594,613.60,617,596,3655760,617.20,602.87
Iran Khodro-a,IKCO,20200205,614,634.25,665,617,76058069,644.23,630.05
Iran Khodro-a,IKCO,20200208,634,604.90,635,603,54206684,634.50,602.62
Iran Khodro-a,IKCO,20200209,605,613.10,633,593,44575548,602.38,604.80
Iran Khodro-a,IKCO,20200210,613,588.15,617,582,217487713,617.20,582.46
Iran Khodro-a,IKCO,20200212,588,576.09,598,559,119590268,589.04,565.02
Iran Khodro-a,IKCO,20200215,576,550.59,575,547,32975293,575.20,547.33
Iran Khodro-a,IKCO,20200216,551,536.56,562,523,78333171,543.57,533.74
Iran Khodro-a,IKCO,20200217,537,516.74,543,510,97121688,543.03,512.98
Iran Khodro-a,IKCO,20200218,517,525.34,542,506,73289152,518.91,534.68
Iran Khodro-a,IKCO,20200219,525,531.17,544,519,42750230,542.58,525.78
Iran Khodro-a,IKCO,20200222,531,516.94,547,505,64209906,504.63,518.37
Iran Khodro-a,IKCO,20200223,517,538.24,543,529,52952864,533.79,537.54
Iran Khodro-a,IKCO,20200224,538,531.52,547,518,53224905,542.68,533.64
Iran Khodro-a,IKCO,20200225,532,545.60,558,531,65800490,536.16,551.92
Iran Khodro-a,IKCO,20200226,546,534.73,558,519,49563825,558.40,519.85
Iran Khodro-a,IKCO,20200229,535,540.26,558,512,77530635,533.64,553.36
Iran Khodro-a,IKCO,20200301,540,566.35,567,556,40653599,564.77,567.24
Iran Khodro-a,IKCO,20200302,566,612.01,624,569,59969244,594.67,624.37
Iran Khodro-a,IKCO,20200303,612,631.73,643,615,60391838,642.60,623.13
Iran Khodro-a,IKCO,20200304,632,607.42,625,600,66000549,625.11,600.90
Iran Khodro-a,IKCO,20200307,607,596.35,618,579,47960190,602.87,586.32
Iran Khodro-a,IKCO,20200309,596,570.36,598,567,42401203,592.49,566.55
Iran Khodro-a,IKCO,20200310,570,573.22,598,551,53887774,551.48,565.32
Iran Khodro-a,IKCO,20200311,573,599.76,602,583,71921462,592.49,601.88
Iran Khodro-a,IKCO,20200314,600,575.55,608,570,73705726,607.81,569.81
Iran Khodro-a,IKCO,20200315,576,571.99,593,547,99135784,563.29,568.13
Iran Khodro-a,IKCO,20200516,572,1143.97,1144,1144,97199726,1143.97,1143.97
Iran Khodro-a,IKCO,20200517,1144,1200.49,1200,1200,103255861,1200.49,1200.49
Iran Khodro-a,IKCO,20200518,1200,1259.93,1260,1260,102404033,1259.93,1259.93
Iran Khodro-a,IKCO,20200519,1260,1322.29,1322,1322,103335550,1322.29,1322.29
Iran Khodro-a,IKCO,20200520,1322,1383.68,1388,1388,95725270,1387.58,1387.58
Iran Khodro-a,IKCO,20200523,1384,1411.94,1453,1315,2429106868,1318.40,1452.87
Iran Khodro-a,IKCO,20200526,1412,1344.71,1453,1342,3051759056,1341.78,1342.76
Iran Khodro-a,IKCO,20200527,1345,1409.99,1412,1384,691041787,1411.94,1411.94
Iran Khodro-a,IKCO,20200530,1410,1480.15,1480,1480,155425142,1480.15,1480.15
Iran Khodro-a,IKCO,20200531,1480,1540.57,1553,1407,3002410982,1553.23,1538.62
Iran Khodro-a,IKCO,20200601,1541,1546.41,1606,1481,2043955926,1529.85,1519.13
Iran Khodro-a,IKCO,20200602,1546,1610.72,1623,1546,1735429100,1559.08,1623.39
Iran Khodro-a,IKCO,20200606,1611,1685.75,1691,1623,707050453,1690.63,1690.63
Iran Khodro-a,IKCO,20200607,1686,1756.89,1770,1770,61756552,1769.55,1769.55
Iran Khodro-a,IKCO,20200610,1757,2237.28,2337,2181,2278573495,2294.77,2292.82
Iran Khodro-a,IKCO,20200613,2237,2348.36,2348,2300,895927361,2348.36,2348.36
Iran Khodro-a,IKCO,20200614,2348,2465.29,2465,2368,1643534181,2465.29,2465.29
Iran Khodro-a,IKCO,20200615,2465,2582.23,2582,2582,91439694,2582.23,2582.23
Iran Khodro-a,IKCO,20200616,2582,2708.90,2709,2709,73924641,2708.90,2708.90
Iran Khodro-a,IKCO,20200620,2709,2835.58,2836,2836,122367538,2835.58,2835.58
Iran Khodro-a,IKCO,20200621,2836,2971.99,2972,2972,205240561,2971.99,2971.99
Iran Khodro-a,IKCO,20200622,2972,3118.16,3118,3118,177196996,3118.16,3118.16
Iran Khodro-a,IKCO,20200623,3118,3274.07,3274,3274,93223532,3274.07,3274.07
Iran Khodro-a,IKCO,20200624,3274,3429.97,3430,3430,289944697,3429.97,3429.97
Iran Khodro-a,IKCO,20200627,3430,3595.63,3596,3596,99461165,3595.63,3595.63
Iran Khodro-a,IKCO,20200628,3596,3761.28,3771,3596,1914535657,3771.02,3771.02
Iran Khodro-a,IKCO,20200629,3761,3878.21,3946,3576,1037306260,3858.72,3946.42
Iran Khodro-a,IKCO,20200630,3878,4063.35,4063,4063,53682034,4063.35,4063.35
Iran Khodro-a,IKCO,20200701,4063,4258.24,4258,4258,42288449,4258.24,4258.24
Iran Khodro-a,IKCO,20200704,4258,4462.86,4463,4463,91996639,4462.86,4462.86
Iran Khodro-a,IKCO,20200705,4463,4677.24,4677,4677,311297545,4677.24,4677.24
